,id,name,alias,value,status,valid,description,stationId,datetime
374,9,Rain,,0.0,1,True,,275,2021-11-17 07:10:00+02:00
375,9,Rain,,0.0,1,True,,275,2021-11-17 07:15:00+02:00
376,9,Rain,,0.0,1,True,,275,2021-11-17 07:20:00+02:00
377,9,Rain,,0.0,1,True,,275,2021-11-17 07:25:00+02:00
378,9,Rain,,0.0,1,True,,275,2021-11-17 07:30:00+02:00
379,9,Rain,,0.0,1,True,,275,2021-11-17 07:35:00+02:00
380,9,Rain,,0.0,1,True,,275,2021-11-17 07:40:00+02:00
381,9,Rain,,0.0,1,True,,275,2021-11-17 07:45:00+02:00
382,9,Rain,,0.0,1,True,,275,2021-11-17 07:50:00+02:00
383,9,Rain,,0.0,1,True,,275,2021-11-17 07:55:00+02:00
384,9,Rain,,0.0,1,True,,275,2021-11-17 08:00:00+02:00
385,9,Rain,,0.0,1,True,,275,2021-11-17 08:05:00+02:00
386,9,Rain,,0.0,1,True,,275,2021-11-17 08:10:00+02:00
387,9,Rain,,0.0,1,True,,275,2021-11-17 08:15:00+02:00
388,9,Rain,,0.0,1,True,,275,2021-11-17 08:20:00+02:00
389,9,Rain,,0.0,1,True,,275,2021-11-17 08:25:00+02:00
390,9,Rain,,0.0,1,True,,275,2021-11-17 08:30:00+02:00
391,9,Rain,,0.0,1,True,,275,2021-11-17 08:35:00+02:00
392,9,Rain,,0.0,1,True,,275,2021-11-17 08:40:00+02:00
393,9,Rain,,0.0,1,True,,275,2021-11-17 08:45:00+02:00
394,9,Rain,,0.0,1,True,,275,2021-11-17 08:50:00+02:00
395,9,Rain,,0.0,1,True,,275,2021-11-17 08:55:00+02:00
396,9,Rain,,0.0,1,True,,275,2021-11-17 09:00:00+02:00
397,9,Rain,,0.0,1,True,,275,2021-11-17 09:05:00+02:00
398,9,Rain,,0.0,1,True,,275,2021-11-17 09:10:00+02:00
399,9,Rain,,0.0,1,True,,275,2021-11-17 09:15:00+02:00
400,9,Rain,,0.0,1,True,,275,2021-11-17 09:20:00+02:00
401,9,Rain,,0.0,1,True,,275,2021-11-17 09:25:00+02:00
402,9,Rain,,0.0,1,True,,275,2021-11-17 09:30:00+02:00
403,9,Rain,,0.0,1,True,,275,2021-11-17 09:35:00+02:00
404,9,Rain,,0.0,1,True,,275,2021-11-17 09:40:00+02:00
405,9,Rain,,0.0,1,True,,275,2021-11-17 09:45:00+02:00
406,9,Rain,,0.0,1,True,,275,2021-11-17 09:50:00+02:00
407,9,Rain,,0.0,1,True,,275,2021-11-17 09:55:00+02:00
408,9,Rain,,0.0,1,True,,275,2021-11-17 10:00:00+02:00
409,9,Rain,,0.0,1,True,,275,2021-11-17 10:05:00+02:00
410,9,Rain,,0.0,1,True,,275,2021-11-17 10:10:00+02:00
411,9,Rain,,0.0,1,True,,275,2021-11-17 10:15:00+02:00
412,9,Rain,,0.0,1,True,,275,2021-11-17 10:20:00+02:00
413,9,Rain,,0.0,1,True,,275,2021-11-17 10:25:00+02:00
414,9,Rain,,0.0,1,True,,275,2021-11-17 10:30:00+02:00
415,9,Rain,,0.0,1,True,,275,2021-11-17 10:35:00+02:00
416,9,Rain,,0.0,1,True,,275,2021-11-17 10:40:00+02:00
417,9,Rain,,0.0,1,True,,275,2021-11-17 10:45:00+02:00
418,9,Rain,,0.0,1,True,,275,2021-11-17 10:50:00+02:00
419,9,Rain,,0.0,1,True,,275,2021-11-17 10:55:00+02:00
420,9,Rain,,0.0,1,True,,275,2021-11-17 11:00:00+02:00
421,9,Rain,,0.0,1,True,,275,2021-11-17 11:05:00+02:00
422,9,Rain,,0.0,1,True,,275,2021-11-17 11:10:00+02:00
423,9,Rain,,0.0,1,True,,275,2021-11-17 11:15:00+02:00
424,9,Rain,,0.0,1,True,,275,2021-11-17 11:20:00+02:00
425,9,Rain,,0.0,1,True,,275,2021-11-17 11:25:00+02:00
426,9,Rain,,0.0,1,True,,275,2021-11-17 11:30:00+02:00
427,9,Rain,,0.0,1,True,,275,2021-11-17 11:35:00+02:00
428,9,Rain,,0.0,1,True,,275,2021-11-17 11:40:00+02:00
429,9,Rain,,0.0,1,True,,275,2021-11-17 11:45:00+02:00
430,9,Rain,,0.0,1,True,,275,2021-11-17 11:50:00+02:00
431,9,Rain,,0.0,1,True,,275,2021-11-17 11:55:00+02:00
432,9,Rain,,0.0,1,True,,275,2021-11-17 12:00:00+02:00
433,9,Rain,,0.0,1,True,,275,2021-11-17 12:05:00+02:00
434,9,Rain,,0.0,1,True,,275,2021-11-17 12:10:00+02:00
435,9,Rain,,0.0,1,True,,275,2021-11-17 12:15:00+02:00
436,9,Rain,,0.0,1,True,,275,2021-11-17 12:20:00+02:00
437,9,Rain,,0.0,1,True,,275,2021-11-17 12:25:00+02:00
438,9,Rain,,0.0,1,True,,275,2021-11-17 12:30:00+02:00
439,9,Rain,,0.0,1,True,,275,2021-11-17 12:35:00+02:00
440,9,Rain,,0.0,1,True,,275,2021-11-17 12:40:00+02:00
441,9,Rain,,0.0,1,True,,275,2021-11-17 12:45:00+02:00
442,9,Rain,,0.0,1,True,,275,2021-11-17 12:50:00+02:00
443,9,Rain,,0.0,1,True,,275,2021-11-17 12:55:00+02:00
444,9,Rain,,0.0,1,True,,275,2021-11-17 13:00:00+02:00
445,9,Rain,,0.0,1,True,,275,2021-11-17 13:05:00+02:00
446,9,Rain,,0.0,1,True,,275,2021-11-17 13:10:00+02:00
447,9,Rain,,0.0,1,True,,275,2021-11-17 13:15:00+02:00
448,9,Rain,,0.0,1,True,,275,2021-11-17 13:20:00+02:00
449,9,Rain,,0.0,1,True,,275,2021-11-17 13:25:00+02:00
450,9,Rain,,0.0,1,True,,275,2021-11-17 13:30:00+02:00
451,9,Rain,,0.0,1,True,,275,2021-11-17 13:35:00+02:00
452,9,Rain,,0.0,1,True,,275,2021-11-17 13:40:00+02:00
453,9,Rain,,0.0,1,True,,275,2021-11-17 13:45:00+02:00
454,9,Rain,,0.0,1,True,,275,2021-11-17 13:50:00+02:00
455,9,Rain,,0.0,1,True,,275,2021-11-17 13:55:00+02:00
456,9,Rain,,0.0,1,True,,275,2021-11-17 14:00:00+02:00
457,9,Rain,,0.0,1,True,,275,2021-11-17 14:05:00+02:00
458,9,Rain,,0.0,1,True,,275,2021-11-17 14:10:00+02:00
459,9,Rain,,0.0,1,True,,275,2021-11-17 14:15:00+02:00
460,9,Rain,,0.0,1,True,,275,2021-11-17 14:20:00+02:00
461,9,Rain,,0.0,1,True,,275,2021-11-17 14:25:00+02:00
462,9,Rain,,0.0,1,True,,275,2021-11-17 14:30:00+02:00
463,9,Rain,,0.0,1,True,,275,2021-11-17 14:35:00+02:00
464,9,Rain,,0.0,1,True,,275,2021-11-17 14:40:00+02:00
465,9,Rain,,0.0,1,True,,275,2021-11-17 14:45:00+02:00
466,9,Rain,,0.0,1,True,,275,2021-11-17 14:50:00+02:00
467,9,Rain,,0.0,1,True,,275,2021-11-17 14:55:00+02:00
468,9,Rain,,0.0,1,True,,275,2021-11-17 15:00:00+02:00
469,9,Rain,,0.0,1,True,,275,2021-11-17 15:05:00+02:00
470,9,Rain,,0.0,1,True,,275,2021-11-17 15:10:00+02:00
471,9,Rain,,0.0,1,True,,275,2021-11-17 15:15:00+02:00
472,9,Rain,,0.0,1,True,,275,2021-11-17 15:20:00+02:00
473,9,Rain,,0.0,1,True,,275,2021-11-17 15:25:00+02:00
474,9,Rain,,0.0,1,True,,275,2021-11-17 15:30:00+02:00
475,9,Rain,,0.0,1,True,,275,2021-11-17 15:35:00+02:00
476,9,Rain,,0.0,1,True,,275,2021-11-17 15:40:00+02:00
477,9,Rain,,0.0,1,True,,275,2021-11-17 15:45:00+02:00
478,9,Rain,,0.0,1,True,,275,2021-11-17 15:50:00+02:00
479,9,Rain,,0.0,1,True,,275,2021-11-17 15:55:00+02:00
480,9,Rain,,0.0,1,True,,275,2021-11-17 16:00:00+02:00
481,9,Rain,,0.0,1,True,,275,2021-11-17 16:05:00+02:00
482,9,Rain,,0.0,1,True,,275,2021-11-17 16:10:00+02:00
483,9,Rain,,0.0,1,True,,275,2021-11-17 16:15:00+02:00
484,9,Rain,,0.0,1,True,,275,2021-11-17 16:20:00+02:00
485,9,Rain,,0.0,1,True,,275,2021-11-17 16:25:00+02:00
486,9,Rain,,0.0,1,True,,275,2021-11-17 16:30:00+02:00
487,9,Rain,,0.0,1,True,,275,2021-11-17 16:35:00+02:00
488,9,Rain,,0.0,1,True,,275,2021-11-17 16:40:00+02:00
489,9,Rain,,0.0,1,True,,275,2021-11-17 16:45:00+02:00
490,9,Rain,,0.0,1,True,,275,2021-11-17 16:50:00+02:00
491,9,Rain,,0.0,1,True,,275,2021-11-17 16:55:00+02:00
492,9,Rain,,0.0,1,True,,275,2021-11-17 17:00:00+02:00
493,9,Rain,,0.0,1,True,,275,2021-11-17 17:05:00+02:00
494,9,Rain,,0.0,1,True,,275,2021-11-17 17:10:00+02:00
495,9,Rain,,0.0,1,True,,275,2021-11-17 17:15:00+02:00
496,9,Rain,,0.0,1,True,,275,2021-11-17 17:20:00+02:00
497,9,Rain,,0.0,1,True,,275,2021-11-17 17:25:00+02:00
498,9,Rain,,0.0,1,True,,275,2021-11-17 17:30:00+02:00
499,9,Rain,,0.0,1,True,,275,2021-11-17 17:35:00+02:00
500,9,Rain,,0.0,1,True,,275,2021-11-17 17:40:00+02:00
501,9,Rain,,0.0,1,True,,275,2021-11-17 17:45:00+02:00
502,9,Rain,,0.0,1,True,,275,2021-11-17 17:50:00+02:00
503,9,Rain,,0.0,1,True,,275,2021-11-17 17:55:00+02:00
504,9,Rain,,0.0,1,True,,275,2021-11-17 18:00:00+02:00
505,9,Rain,,0.0,1,True,,275,2021-11-17 18:05:00+02:00
506,9,Rain,,0.0,1,True,,275,2021-11-17 18:10:00+02:00
507,9,Rain,,0.0,1,True,,275,2021-11-17 18:15:00+02:00
508,9,Rain,,0.0,1,True,,275,2021-11-17 18:20:00+02:00
509,9,Rain,,0.0,1,True,,275,2021-11-17 18:25:00+02:00
510,9,Rain,,0.0,1,True,,275,2021-11-17 18:30:00+02:00
511,9,Rain,,0.0,1,True,,275,2021-11-17 18:35:00+02:00
512,9,Rain,,0.0,1,True,,275,2021-11-17 18:40:00+02:00
513,9,Rain,,0.0,1,True,,275,2021-11-17 18:45:00+02:00
514,9,Rain,,0.0,1,True,,275,2021-11-17 18:50:00+02:00
515,9,Rain,,0.0,1,True,,275,2021-11-17 18:55:00+02:00
516,9,Rain,,0.0,1,True,,275,2021-11-17 19:00:00+02:00
517,9,Rain,,0.0,1,True,,275,2021-11-17 19:05:00+02:00
518,9,Rain,,0.0,1,True,,275,2021-11-17 19:10:00+02:00
519,9,Rain,,0.0,1,True,,275,2021-11-17 19:15:00+02:00
520,9,Rain,,0.0,1,True,,275,2021-11-17 19:20:00+02:00
521,9,Rain,,0.0,1,True,,275,2021-11-17 19:25:00+02:00
522,9,Rain,,0.0,1,True,,275,2021-11-17 19:30:00+02:00
523,9,Rain,,0.0,1,True,,275,2021-11-17 19:35:00+02:00
524,9,Rain,,0.0,1,True,,275,2021-11-17 19:40:00+02:00
525,9,Rain,,0.0,1,True,,275,2021-11-17 19:45:00+02:00
526,9,Rain,,0.0,1,True,,275,2021-11-17 19:50:00+02:00
527,9,Rain,,0.0,1,True,,275,2021-11-17 19:55:00+02:00
528,9,Rain,,0.0,1,True,,275,2021-11-17 20:00:00+02:00
529,9,Rain,,0.0,1,True,,275,2021-11-17 20:05:00+02:00
530,9,Rain,,0.0,1,True,,275,2021-11-17 20:10:00+02:00
531,9,Rain,,0.0,1,True,,275,2021-11-17 20:15:00+02:00
532,9,Rain,,0.0,1,True,,275,2021-11-17 20:20:00+02:00
533,9,Rain,,0.0,1,True,,275,2021-11-17 20:25:00+02:00
534,9,Rain,,0.0,1,True,,275,2021-11-17 20:30:00+02:00
535,9,Rain,,0.0,1,True,,275,2021-11-17 20:35:00+02:00
536,9,Rain,,0.0,1,True,,275,2021-11-17 20:40:00+02:00
537,9,Rain,,0.0,1,True,,275,2021-11-17 20:45:00+02:00
538,9,Rain,,0.0,1,True,,275,2021-11-17 20:50:00+02:00
539,9,Rain,,0.0,1,True,,275,2021-11-17 20:55:00+02:00
540,9,Rain,,0.0,1,True,,275,2021-11-17 21:00:00+02:00
541,9,Rain,,0.0,1,True,,275,2021-11-17 21:05:00+02:00
542,9,Rain,,0.0,1,True,,275,2021-11-17 21:10:00+02:00
543,9,Rain,,0.0,1,True,,275,2021-11-17 21:15:00+02:00
544,9,Rain,,0.0,1,True,,275,2021-11-17 21:20:00+02:00
545,9,Rain,,0.0,1,True,,275,2021-11-17 21:25:00+02:00
546,9,Rain,,0.0,1,True,,275,2021-11-17 21:30:00+02:00
547,9,Rain,,0.0,1,True,,275,2021-11-17 21:35:00+02:00
548,9,Rain,,0.0,1,True,,275,2021-11-17 21:40:00+02:00
549,9,Rain,,0.0,1,True,,275,2021-11-17 21:45:00+02:00
550,9,Rain,,0.0,1,True,,275,2021-11-17 21:50:00+02:00
551,9,Rain,,0.0,1,True,,275,2021-11-17 21:55:00+02:00
552,9,Rain,,0.0,1,True,,275,2021-11-17 22:00:00+02:00
553,9,Rain,,0.0,1,True,,275,2021-11-17 22:05:00+02:00
554,9,Rain,,0.0,1,True,,275,2021-11-17 22:10:00+02:00
555,9,Rain,,0.0,1,True,,275,2021-11-17 22:15:00+02:00
556,9,Rain,,0.0,1,True,,275,2021-11-17 22:20:00+02:00
557,9,Rain,,0.0,1,True,,275,2021-11-17 22:25:00+02:00
558,9,Rain,,0.0,1,True,,275,2021-11-17 22:30:00+02:00
559,9,Rain,,0.0,1,True,,275,2021-11-17 22:35:00+02:00
560,9,Rain,,0.0,1,True,,275,2021-11-17 22:40:00+02:00
561,9,Rain,,0.0,1,True,,275,2021-11-17 22:45:00+02:00
562,9,Rain,,0.0,1,True,,275,2021-11-17 22:50:00+02:00
563,9,Rain,,0.0,1,True,,275,2021-11-17 22:55:00+02:00
564,9,Rain,,0.0,1,True,,275,2021-11-17 23:00:00+02:00
565,9,Rain,,0.0,1,True,,275,2021-11-17 23:05:00+02:00
566,9,Rain,,0.0,1,True,,275,2021-11-17 23:10:00+02:00
567,9,Rain,,0.0,1,True,,275,2021-11-17 23:15:00+02:00
568,9,Rain,,0.0,1,True,,275,2021-11-17 23:20:00+02:00
569,9,Rain,,0.0,1,True,,275,2021-11-17 23:25:00+02:00
570,9,Rain,,0.0,1,True,,275,2021-11-17 23:30:00+02:00
571,9,Rain,,0.0,1,True,,275,2021-11-17 23:35:00+02:00
572,9,Rain,,0.0,1,True,,275,2021-11-17 23:40:00+02:00
573,9,Rain,,0.0,1,True,,275,2021-11-17 23:45:00+02:00
574,9,Rain,,0.0,1,True,,275,2021-11-17 23:50:00+02:00
575,9,Rain,,0.0,1,True,,275,2021-11-17 23:55:00+02:00
576,9,Rain,,0.0,1,True,,275,2021-11-18 00:00:00+02:00
577,9,Rain,,0.0,1,True,,275,2021-11-18 00:05:00+02:00
578,9,Rain,,0.0,1,True,,275,2021-11-18 00:10:00+02:00
579,9,Rain,,0.0,1,True,,275,2021-11-18 00:15:00+02:00
580,9,Rain,,0.0,1,True,,275,2021-11-18 00:20:00+02:00
581,9,Rain,,0.0,1,True,,275,2021-11-18 00:25:00+02:00
582,9,Rain,,0.0,1,True,,275,2021-11-18 00:30:00+02:00
583,9,Rain,,0.0,1,True,,275,2021-11-18 00:35:00+02:00
584,9,Rain,,0.0,1,True,,275,2021-11-18 00:40:00+02:00
585,9,Rain,,0.0,1,True,,275,2021-11-18 00:45:00+02:00
586,9,Rain,,0.0,1,True,,275,2021-11-18 00:50:00+02:00
587,9,Rain,,0.0,1,True,,275,2021-11-18 00:55:00+02:00
588,9,Rain,,0.0,1,True,,275,2021-11-18 01:00:00+02:00
589,9,Rain,,0.0,1,True,,275,2021-11-18 01:05:00+02:00
590,9,Rain,,0.0,1,True,,275,2021-11-18 01:10:00+02:00
591,9,Rain,,0.0,1,True,,275,2021-11-18 01:15:00+02:00
592,9,Rain,,0.0,1,True,,275,2021-11-18 01:20:00+02:00
593,9,Rain,,0.0,1,True,,275,2021-11-18 01:25:00+02:00
594,9,Rain,,0.0,1,True,,275,2021-11-18 01:30:00+02:00
595,9,Rain,,0.0,1,True,,275,2021-11-18 01:35:00+02:00
596,9,Rain,,0.0,1,True,,275,2021-11-18 01:40:00+02:00
597,9,Rain,,0.0,1,True,,275,2021-11-18 01:45:00+02:00
598,9,Rain,,0.0,1,True,,275,2021-11-18 01:50:00+02:00
599,9,Rain,,0.0,1,True,,275,2021-11-18 01:55:00+02:00
600,9,Rain,,0.0,1,True,,275,2021-11-18 02:00:00+02:00
601,9,Rain,,0.0,1,True,,275,2021-11-18 02:05:00+02:00
602,9,Rain,,0.0,1,True,,275,2021-11-18 02:10:00+02:00
603,9,Rain,,0.0,1,True,,275,2021-11-18 02:15:00+02:00
604,9,Rain,,0.0,1,True,,275,2021-11-18 02:20:00+02:00
605,9,Rain,,0.0,1,True,,275,2021-11-18 02:25:00+02:00
606,9,Rain,,0.0,1,True,,275,2021-11-18 02:30:00+02:00
607,9,Rain,,0.0,1,True,,275,2021-11-18 02:35:00+02:00
608,9,Rain,,0.0,1,True,,275,2021-11-18 02:40:00+02:00
609,9,Rain,,0.0,1,True,,275,2021-11-18 02:45:00+02:00
610,9,Rain,,0.0,1,True,,275,2021-11-18 02:50:00+02:00
611,9,Rain,,0.0,1,True,,275,2021-11-18 02:55:00+02:00
612,9,Rain,,0.0,1,True,,275,2021-11-18 03:00:00+02:00
613,9,Rain,,0.0,1,True,,275,2021-11-18 03:05:00+02:00
614,9,Rain,,0.0,1,True,,275,2021-11-18 03:10:00+02:00
615,9,Rain,,0.0,1,True,,275,2021-11-18 03:15:00+02:00
616,9,Rain,,0.0,1,True,,275,2021-11-18 03:20:00+02:00
617,9,Rain,,0.0,1,True,,275,2021-11-18 03:25:00+02:00
618,9,Rain,,0.0,1,True,,275,2021-11-18 03:30:00+02:00
619,9,Rain,,0.0,1,True,,275,2021-11-18 03:35:00+02:00
620,9,Rain,,0.0,1,True,,275,2021-11-18 03:40:00+02:00
621,9,Rain,,0.0,1,True,,275,2021-11-18 03:45:00+02:00
622,9,Rain,,0.0,1,True,,275,2021-11-18 03:50:00+02:00
623,9,Rain,,0.0,1,True,,275,2021-11-18 03:55:00+02:00
624,9,Rain,,0.0,1,True,,275,2021-11-18 04:00:00+02:00
625,9,Rain,,0.0,1,True,,275,2021-11-18 04:05:00+02:00
626,9,Rain,,0.0,1,True,,275,2021-11-18 04:10:00+02:00
627,9,Rain,,0.0,1,True,,275,2021-11-18 04:15:00+02:00
628,9,Rain,,0.0,1,True,,275,2021-11-18 04:20:00+02:00
629,9,Rain,,0.0,1,True,,275,2021-11-18 04:25:00+02:00
630,9,Rain,,0.0,1,True,,275,2021-11-18 04:30:00+02:00
631,9,Rain,,0.0,1,True,,275,2021-11-18 04:35:00+02:00
632,9,Rain,,0.0,1,True,,275,2021-11-18 04:40:00+02:00
633,9,Rain,,0.0,1,True,,275,2021-11-18 04:45:00+02:00
634,9,Rain,,0.0,1,True,,275,2021-11-18 04:50:00+02:00
635,9,Rain,,0.0,1,True,,275,2021-11-18 04:55:00+02:00
636,9,Rain,,0.0,1,True,,275,2021-11-18 05:00:00+02:00
637,9,Rain,,0.0,1,True,,275,2021-11-18 05:05:00+02:00
638,9,Rain,,0.0,1,True,,275,2021-11-18 05:10:00+02:00
639,9,Rain,,0.0,1,True,,275,2021-11-18 05:15:00+02:00
640,9,Rain,,0.0,1,True,,275,2021-11-18 05:20:00+02:00
641,9,Rain,,0.0,1,True,,275,2021-11-18 05:25:00+02:00
642,9,Rain,,0.0,1,True,,275,2021-11-18 05:30:00+02:00
643,9,Rain,,0.0,1,True,,275,2021-11-18 05:35:00+02:00
644,9,Rain,,0.0,1,True,,275,2021-11-18 05:40:00+02:00
645,9,Rain,,0.0,1,True,,275,2021-11-18 05:45:00+02:00
646,9,Rain,,0.0,1,True,,275,2021-11-18 05:50:00+02:00
647,9,Rain,,0.0,1,True,,275,2021-11-18 05:55:00+02:00
648,9,Rain,,0.0,1,True,,275,2021-11-18 06:00:00+02:00
649,9,Rain,,0.0,1,True,,275,2021-11-18 06:05:00+02:00
650,9,Rain,,0.0,1,True,,275,2021-11-18 06:10:00+02:00
651,9,Rain,,0.0,1,True,,275,2021-11-18 06:15:00+02:00
652,9,Rain,,0.0,1,True,,275,2021-11-18 06:20:00+02:00
653,9,Rain,,0.0,1,True,,275,2021-11-18 06:25:00+02:00
654,9,Rain,,0.0,1,True,,275,2021-11-18 06:30:00+02:00
655,9,Rain,,0.0,1,True,,275,2021-11-18 06:35:00+02:00
656,9,Rain,,0.0,1,True,,275,2021-11-18 06:40:00+02:00
657,9,Rain,,0.0,1,True,,275,2021-11-18 06:45:00+02:00
658,9,Rain,,0.0,1,True,,275,2021-11-18 06:50:00+02:00
659,9,Rain,,0.0,1,True,,275,2021-11-18 06:55:00+02:00
660,9,Rain,,0.0,1,True,,275,2021-11-18 07:00:00+02:00
661,9,Rain,,0.0,1,True,,275,2021-11-18 07:05:00+02:00
662,9,Rain,,0.0,1,True,,275,2021-11-18 07:10:00+02:00
663,9,Rain,,0.0,1,True,,275,2021-11-18 07:15:00+02:00
664,9,Rain,,0.0,1,True,,275,2021-11-18 07:20:00+02:00
665,9,Rain,,0.0,1,True,,275,2021-11-18 07:25:00+02:00
666,9,Rain,,0.0,1,True,,275,2021-11-18 07:30:00+02:00
667,9,Rain,,0.0,1,True,,275,2021-11-18 07:35:00+02:00
668,9,Rain,,0.0,1,True,,275,2021-11-18 07:40:00+02:00
669,9,Rain,,0.0,1,True,,275,2021-11-18 07:45:00+02:00
670,9,Rain,,0.0,1,True,,275,2021-11-18 07:50:00+02:00
671,9,Rain,,0.0,1,True,,275,2021-11-18 07:55:00+02:00
672,9,Rain,,0.0,1,True,,275,2021-11-18 08:00:00+02:00
673,9,Rain,,0.0,1,True,,275,2021-11-18 08:05:00+02:00
674,9,Rain,,0.0,1,True,,275,2021-11-18 08:10:00+02:00
675,9,Rain,,0.0,1,True,,275,2021-11-18 08:15:00+02:00
676,9,Rain,,0.0,1,True,,275,2021-11-18 08:20:00+02:00
677,9,Rain,,0.0,1,True,,275,2021-11-18 08:25:00+02:00
678,9,Rain,,0.0,1,True,,275,2021-11-18 08:30:00+02:00
679,9,Rain,,0.0,1,True,,275,2021-11-18 08:35:00+02:00
680,9,Rain,,0.0,1,True,,275,2021-11-18 08:40:00+02:00
681,9,Rain,,0.0,1,True,,275,2021-11-18 08:45:00+02:00
682,9,Rain,,0.0,1,True,,275,2021-11-18 08:50:00+02:00
683,9,Rain,,0.0,1,True,,275,2021-11-18 08:55:00+02:00
684,9,Rain,,0.0,1,True,,275,2021-11-18 09:00:00+02:00
685,9,Rain,,0.0,1,True,,275,2021-11-18 09:05:00+02:00
686,9,Rain,,0.0,1,True,,275,2021-11-18 09:10:00+02:00
687,9,Rain,,0.0,1,True,,275,2021-11-18 09:15:00+02:00
688,9,Rain,,0.0,1,True,,275,2021-11-18 09:20:00+02:00
689,9,Rain,,0.0,1,True,,275,2021-11-18 09:25:00+02:00
690,9,Rain,,0.0,1,True,,275,2021-11-18 09:30:00+02:00
691,9,Rain,,0.0,1,True,,275,2021-11-18 09:35:00+02:00
692,9,Rain,,0.0,1,True,,275,2021-11-18 09:40:00+02:00
693,9,Rain,,0.0,1,True,,275,2021-11-18 09:45:00+02:00
694,9,Rain,,0.0,1,True,,275,2021-11-18 09:50:00+02:00
695,9,Rain,,0.0,1,True,,275,2021-11-18 09:55:00+02:00
696,9,Rain,,0.0,1,True,,275,2021-11-18 10:00:00+02:00
697,9,Rain,,0.0,1,True,,275,2021-11-18 10:05:00+02:00
698,9,Rain,,0.0,1,True,,275,2021-11-18 10:10:00+02:00
699,9,Rain,,0.0,1,True,,275,2021-11-18 10:15:00+02:00
700,9,Rain,,0.0,1,True,,275,2021-11-18 10:20:00+02:00
701,9,Rain,,0.0,1,True,,275,2021-11-18 10:25:00+02:00
702,9,Rain,,0.0,1,True,,275,2021-11-18 10:30:00+02:00
703,9,Rain,,0.0,1,True,,275,2021-11-18 10:35:00+02:00
704,9,Rain,,0.0,1,True,,275,2021-11-18 10:40:00+02:00
705,9,Rain,,0.0,1,True,,275,2021-11-18 10:45:00+02:00
706,9,Rain,,0.0,1,True,,275,2021-11-18 10:50:00+02:00
707,9,Rain,,0.0,1,True,,275,2021-11-18 10:55:00+02:00
708,9,Rain,,0.0,1,True,,275,2021-11-18 11:00:00+02:00
709,9,Rain,,0.0,1,True,,275,2021-11-18 11:05:00+02:00
710,9,Rain,,0.0,1,True,,275,2021-11-18 11:10:00+02:00
711,9,Rain,,0.0,1,True,,275,2021-11-18 11:15:00+02:00
712,9,Rain,,0.0,1,True,,275,2021-11-18 11:20:00+02:00
713,9,Rain,,0.0,1,True,,275,2021-11-18 11:25:00+02:00
714,9,Rain,,0.0,1,True,,275,2021-11-18 11:30:00+02:00
715,9,Rain,,0.0,1,True,,275,2021-11-18 11:35:00+02:00
716,9,Rain,,0.0,1,True,,275,2021-11-18 11:40:00+02:00
717,9,Rain,,0.0,1,True,,275,2021-11-18 11:45:00+02:00
718,9,Rain,,0.0,1,True,,275,2021-11-18 11:50:00+02:00
719,9,Rain,,0.0,1,True,,275,2021-11-18 11:55:00+02:00
720,9,Rain,,0.0,1,True,,275,2021-11-18 12:00:00+02:00
721,9,Rain,,0.0,1,True,,275,2021-11-18 12:05:00+02:00
722,9,Rain,,0.0,1,True,,275,2021-11-18 12:10:00+02:00
723,9,Rain,,0.0,1,True,,275,2021-11-18 12:15:00+02:00
724,9,Rain,,0.0,1,True,,275,2021-11-18 12:20:00+02:00
725,9,Rain,,0.0,1,True,,275,2021-11-18 12:25:00+02:00
726,9,Rain,,0.0,1,True,,275,2021-11-18 12:30:00+02:00
727,9,Rain,,0.0,1,True,,275,2021-11-18 12:35:00+02:00
728,9,Rain,,0.0,1,True,,275,2021-11-18 12:40:00+02:00
729,9,Rain,,0.0,1,True,,275,2021-11-18 12:45:00+02:00
730,9,Rain,,0.0,1,True,,275,2021-11-18 12:50:00+02:00
731,9,Rain,,0.0,1,True,,275,2021-11-18 12:55:00+02:00
732,9,Rain,,0.0,1,True,,275,2021-11-18 13:00:00+02:00
733,9,Rain,,0.0,1,True,,275,2021-11-18 13:05:00+02:00
734,9,Rain,,0.0,1,True,,275,2021-11-18 13:10:00+02:00
735,9,Rain,,0.0,1,True,,275,2021-11-18 13:15:00+02:00
736,9,Rain,,0.0,1,True,,275,2021-11-18 13:20:00+02:00
737,9,Rain,,0.0,1,True,,275,2021-11-18 13:25:00+02:00
738,9,Rain,,0.0,1,True,,275,2021-11-18 13:30:00+02:00
739,9,Rain,,0.0,1,True,,275,2021-11-18 13:35:00+02:00
740,9,Rain,,0.0,1,True,,275,2021-11-18 13:40:00+02:00
741,9,Rain,,0.0,1,True,,275,2021-11-18 13:45:00+02:00
742,9,Rain,,0.0,1,True,,275,2021-11-18 13:50:00+02:00
743,9,Rain,,0.0,1,True,,275,2021-11-18 13:55:00+02:00
744,9,Rain,,0.0,1,True,,275,2021-11-18 14:00:00+02:00
745,9,Rain,,0.0,1,True,,275,2021-11-18 14:05:00+02:00
746,9,Rain,,0.0,1,True,,275,2021-11-18 14:10:00+02:00
747,9,Rain,,0.0,1,True,,275,2021-11-18 14:15:00+02:00
748,9,Rain,,0.0,1,True,,275,2021-11-18 14:20:00+02:00
749,9,Rain,,0.0,1,True,,275,2021-11-18 14:25:00+02:00
750,9,Rain,,0.0,1,True,,275,2021-11-18 14:30:00+02:00
